,xi,tau,source
0,-0.01039511917930242,64.41717684015289,8.466915832914648
1,1.1672197534776196,82.8290534264342,11.614542746796236
2,0.04746824459381862,65.51576336859486,-4.8784798630573905
3,0.26770795128655234,73.13218207114446,-8.481798606306999
4,-0.08796355663783227,60.33762521981085,1.3058883695943877
5,-0.6291051462914873,66.30830168772782,1.3768391104267421
6,-0.021709114657411224,77.87323120796802,0.9250244942619628
7,0.31675570434453243,67.8152828169046,-6.043039622220122
8,0.36739751837207396,74.31066365158118,-0.2926754268368031
9,0.0024973297310995285,74.7192831537485,11.319121551113753
10,0.13229385830416995,81.88864039483055,0.617124091541783
11,-0.2503565098866469,48.85126669818915,6.127794995262294
12,-0.4534926242981388,70.88063498346959,-14.186704845208707
13,0.448944679596373,70.9495079884844,0.21833566527880816
14,0.39434298245355887,93.96687413430803,4.939517918231299
15,0.38000408319282153,75.95958861702309,-2.7487683985228677
16,0.27192319618330413,63.053654283464056,7.685534822226733
17,-0.3925869226807993,80.54598033771966,-3.231816737509006
18,0.048850492598463795,93.15830602053076,2.267730186989869
19,0.23055632162434633,60.45222312027916,1.4400051220203516
20,-0.7340119414259363,72.6082330040267,16.96630071905357
21,-0.3372281577846999,79.97878330851287,-12.165253196978345
22,0.18428663020215974,78.56187290392052,-8.542954341514694
23,0.07342806713407839,59.72574400535291,-7.823035294213342
24,0.14038810088975395,54.39393829291037,-6.464725641153023
25,-0.48801025333738607,66.6597300339887,0.8408241596484709
26,0.8175554769064494,59.73702614047769,8.018502708770386
27,0.9868454500194119,84.19046975782535,-14.952934751143339
28,-1.0829342839321587,68.21681311374357,-9.145191674842856
29,0.16099078360926009,87.97186959430306,7.544485048900004
30,-0.16458544211595125,56.52353536833155,-2.492806464597579
31,0.3458021201071686,68.81300617924536,-3.1934740893228066
32,0.32859891058747065,60.86465065438735,-4.936458479409977
33,-0.2449112062610046,67.82464880601525,7.114420711054441
34,0.050493876661140455,57.76157734850679,-9.39635049762796
35,0.8955528174126804,71.99871585196978,3.2600602875196727
36,-0.3247745100848347,53.90736556737252,3.7008936040619376
37,0.3131625546673573,55.07440863829085,-2.9685451942969596
38,0.7933506213237844,66.7484275297155,3.063261917599599
39,-0.8218323123427926,69.15747654720472,9.5347220670045
40,0.32816608762166893,72.95034337759199,-4.682715375317685
41,-0.4784083565315366,92.45278572749396,-1.001476909949986
42,0.28287601236468973,74.2893243281244,-0.639979953792356
43,0.7304686881616413,65.98948736570642,11.052605116541738
44,-0.16678398909625416,78.57490386427094,3.8617486064618727
45,-0.1793041014911215,72.89619695840913,6.450086965965377
46,-0.09958404244264026,52.49201038099707,-1.868721036799639
47,-0.17751538450188561,69.89198394105621,-28.9005796761372
48,-0.2576581764918377,51.142642170073685,-8.929262842587201
49,0.18466337677173633,71.75633070456459,10.359342884983468
50,-0.37939501852507035,64.29107963898794,-13.700140506793574
51,-0.0495800312936033,73.8124794755858,6.051274519442022
52,-0.07015752146317752,84.71727854442317,9.724926384991948
53,-0.13799247716425045,78.0099826000725,0.8134325430855192
54,-0.4426345893705119,65.89850905506458,-13.410460077339078
55,0.2917927167925931,57.418790707794756,0.8421287844050055
56,0.4932785513946091,83.29909430430709,-12.159120418647142
57,-0.8296707000614718,89.568242549865,0.38900476502063674
58,-0.5974559399719906,72.4357868959217,7.945892845504874
59,-0.48853410256627505,82.67861886640625,-5.292942987349672
60,0.006460640865293196,54.019649190310545,0.9539307252538047
61,0.5329124804778741,76.53461817976867,-5.430105611957952
62,-0.11935948317578712,70.05502881091627,13.408519056445295
63,0.032962492388268,73.93347946887073,-9.730380943549015
64,-0.046639247988051975,86.31194822892795,2.0921475818974016
65,-0.38291757598610343,66.31740740871496,-10.918300348630217
66,0.031734138008052214,78.69951125872267,-10.142344344967665
67,0.3594199668683001,50.01149900580897,6.224419998534526
68,0.19262037344710028,73.84377253887565,-0.36622022554608075
69,-1.1178275105916993,71.36884301209149,2.573714897514046
70,-0.24045785395620708,45.14713895838232,13.21183895108905
71,0.8768598520484998,59.943392246955185,-0.4348646809276965
72,0.23722700815095296,56.978530724097894,-1.438277307031912
73,0.29451430986605953,86.35791235001447,3.5979221150239358
