,xi,tau,source
0,0.8387425972596714,71.49806637527178,-7.178186870291745
1,-0.02099306322671273,78.49466265140305,-11.636864068444401
2,0.6618326323317616,62.200532894559196,15.446979727068433
3,-0.02473004861436434,83.7752288226777,15.716458813138923
4,0.12718170113495772,55.45334264957434,8.484920863084412
5,-0.3148285831273664,89.76336102591867,-9.23514872212979
6,-0.8641828657491784,63.076488451437825,-8.096063795151686
7,-0.3490564569786606,68.87485824202622,-2.8469570316676576
8,-0.4814075142027864,67.92588344913857,-10.142156600801462
9,-0.3824958587010399,80.88178878618126,-5.033740213922178
10,-0.08020552662694469,73.74626377790922,-1.5252619283409607
11,0.9086795497822344,66.0459096445162,21.94934867165467
12,-0.010640139126950488,67.76222164802563,-4.392338315764066
13,0.7684003749664059,82.44947180718155,-3.1837292899191496
14,0.33097023731776115,53.348540071814355,4.657878947155355
15,-0.10247041052358066,77.43759582078127,4.923966228932474
16,0.138572212783978,61.01307979582587,0.5426180504393142
17,-0.8926930579996224,67.9887161893115,18.197783097396286
18,-0.6140297948982879,72.11825399612385,-13.446713407443934
19,-0.17841433374346,62.90268981851005,-25.182352330442935
20,0.41262594680823045,66.9618410068841,7.4494510215953085
21,-0.048137092415784496,76.5942971520036,3.3840982283005783
22,1.1341449144950269,71.52561722584689,1.2419902791826662
23,-0.7589235511619048,72.69366803300709,-19.572681540427933
24,-0.03564044870273413,66.56602160747536,-19.13400837524178
25,1.011078387158276,74.80261279654137,-5.6750229080851655
26,0.5778873815619697,90.10697164742427,-6.355149535700123
27,1.294629648778818,91.62991094292084,-5.548279455306938
28,-0.014553569294888722,68.21119629011838,3.585900033191052
29,-0.6078022047642088,79.16958975454035,13.900983503385802
30,-0.7665632493689,46.2471189783505,5.664173561789632
31,-0.14669346027965932,64.2147713112217,10.212102765218985
32,0.8528655651926561,58.75569038120205,5.816845342314048
33,0.31923910741140515,76.25288876672494,3.0751909566972384
34,-0.6498996896510012,43.68844880813508,-6.435161894932087
35,-0.1342326685193483,74.70768009237189,19.868575379709974
36,0.17175755500644346,73.53333114863034,15.547272454600058
37,0.2887821402472887,87.00424544310681,12.171059388461305
38,-0.0985204872297208,78.32178270424713,15.004641710539895
39,0.12416132862756202,55.75080607855908,-9.224376581960986
40,-0.2441191038267091,70.21229699799892,6.4005291779507
41,-0.2817306911825087,63.89046757480733,-13.896975844522109
42,-0.6358383305850849,77.84357372154516,-6.4818388147216535
43,0.49009351538679785,64.2813011055029,-20.714050857622
44,-0.1334635935450318,69.48623045150511,-0.5960556145411823
45,-0.2097277863845678,64.21656026734675,9.187156441988476
46,0.7355248559008295,74.78667929980043,-14.643528442048392
47,0.509424314175063,69.0208656818199,4.011122310109282
48,0.7335863269059166,56.840366676093524,1.5139437548408634
49,0.3651437829918036,65.8883717087209,-7.834560502239595
50,-0.280374224298575,81.66563300368,-2.5239135175365797
51,0.8402450026476875,73.38702153981524,6.121378725926712
52,-0.1076936365711666,72.47564364870142,-5.224767065359929
53,0.1463645291079305,93.50456158942727,-15.098020905978405
54,0.2823531725331783,59.2510741786083,-7.2676041497962585
55,-0.3191893611838076,47.18688377364655,-11.269595540851004
56,-0.8934725845433249,79.94522492866899,16.419422414902392
57,0.03305940875820212,64.42074587355611,9.203334220613824
58,-0.3895521034761013,72.34930165130007,-12.691511290346696
59,0.3732521758727742,65.737559175686,-2.3516552560844546
60,0.4438020747943205,78.51294038394127,-11.093878636057095
61,0.7482612964624274,59.21907319083307,8.26972148228936
62,-0.056447105826388976,87.87862982742372,-12.383636145216856
63,0.25634389101651045,65.61506713755887,-5.588925930273829
64,-0.30919387940824394,78.83408612474042,-0.4648943366767819
65,-0.23078790061842314,53.493257849081736,1.6533618759638269
66,-0.20554925312348496,70.85139558903681,-9.799242766141841
67,-0.604795955366692,73.70676048394644,6.9950207021253785
68,-0.28478681648270915,72.76345200640765,-1.9718288039294465
69,-0.2965170194132199,68.01211133826236,14.26639405102537
70,0.04742167431730794,78.76609864927165,5.339174808915967
71,-0.9505319529460772,72.28088970993146,-2.763663175876429
72,0.5995391725270297,74.53599840647837,-13.009992694773079
73,-0.23806216674501682,83.80016039543682,-2.4736905225953
74,-0.09813049139362652,82.32229203441622,18.33061660764199
75,0.3329013254255575,66.55535196118359,4.594258261666574
76,0.38180307004512865,67.10946357217753,1.5816140844346347
77,-0.24210214322392,72.13452377309042,5.535321518066566
78,-0.39179342075471096,72.14896313931247,-0.47516565810745676
79,-0.3192645181689227,71.6587606214533,5.185276325593351
80,0.3819282341062011,50.08315385621255,18.28364033120733
81,1.1418946271958257,61.53730920525806,1.6755104421668063
82,-0.006926262884701549,67.71656509830434,-3.92844307594147
83,0.4377619956249184,48.19329637819864,-4.347003400278934
84,0.30011742235104594,72.8542809248209,-9.58452386333853
85,0.0438161867718492,63.73300205427812,-6.17916395917192
86,-0.030077185322931875,59.05428391795219,-7.573409214606025
87,0.6266695953902716,77.59718652402283,-1.4722463049520085
88,1.2695762103122743,56.75241730582861,-11.778862097786028
89,-0.7403152678441067,67.91866632326064,11.557095090366259
90,-0.7539480042690151,65.01342361204485,-10.889837919621252
91,-0.509339300917752,80.75454034793214,1.9893055081272706
