6.553772392325332152e-01,7.474117110398567077e-01
6.625131684824939748e-01,8.651485387243128544e-01
7.868388863769063546e-01,7.983972201664663038e-01
6.635874926585273448e-01,9.329643080141653000e-01
7.244723304315097145e-01,7.874262755467871244e-01
7.832865761505457547e-01,8.477297485607390160e-01
6.759393799494984867e-01,8.954652036183290420e-01
7.195400161140704798e-01,8.180096376941845548e-01
6.811509970040339201e-01,8.725167202457290161e-01
7.098513050523556078e-01,9.100201641209387793e-01
6.328142147118388516e-01,8.386400338008734856e-01
7.236964638714570297e-01,8.150929540319385991e-01
6.761122435312167944e-01,9.450622068431092648e-01
6.901866687872759698e-01,8.499640418796657881e-01
6.967096457429496903e-01,7.722203052927814060e-01
7.628694483531914816e-01,9.298328432260631882e-01
6.881351092542468129e-01,7.996022793420597408e-01
6.428439710725053491e-01,7.452150010463842733e-01
7.546638110117747100e-01,8.449841992404649726e-01
7.059516754593723187e-01,7.363446601737853037e-01
6.885319185243430340e-01,8.145800092907286016e-01
6.285084691734872386e-01,8.400896010577836304e-01
6.971998813273854179e-01,8.581480570790204210e-01
6.289786398287303681e-01,8.846804571705247922e-01
7.847315814023569924e-01,8.981010244550224897e-01
7.667880253737724416e-01,8.719581879878217645e-01
8.398071428754616541e-01,8.846611649319338078e-01
8.769157636525062305e-01,8.553763901572876138e-01
8.829802879552609562e-01,9.347313239616799052e-01
7.536230984691917323e-01,9.852826369651505045e-01
7.784677161137244505e-01,9.247745370476542215e-01
7.767889740740963056e-01,9.395295129391079136e-01
2.195084231581281298e-01,5.568543518072147647e-01
2.437395474817840302e-01,5.353050593996664386e-01
2.191677344746813250e-01,5.404535906847283133e-01
2.585807968686140712e-01,5.877910350845311216e-01
2.430899639688216540e-01,6.701184158588424644e-01
2.214080037359976716e-01,6.954825114127978214e-01
3.144848496618851685e-01,6.605741947996826013e-01
2.578019025973854461e-01,6.390095340437956795e-01
5.552214910215689248e-01,7.642880588240542616e-01
3.443272041349141332e-01,6.645845546539901338e-01
4.476644094929402296e-01,7.118598861573504077e-01
4.655942217530890659e-01,7.557955931153932383e-01
4.234093761516079524e-01,6.590745558175715724e-01
4.785143673981503976e-01,6.950462292964681987e-01
4.991844017561228863e-01,7.790627816182098542e-01
4.253958354945079900e-01,7.018245462097838505e-01
4.104848312739343141e-01,7.767432790546412447e-01
4.001715188051324645e-01,8.409374946454851729e-01
5.279092917243511929e-01,7.735211743812392404e-01
4.409283568352043714e-01,7.335868243142661393e-01
3.965087457823733286e-01,7.141635123368714755e-01
5.152401226450610272e-01,7.996615307527302763e-01
4.939770757069023022e-01,7.122353977043064388e-01
4.345992798537002821e-01,7.539175046893030752e-01
3.063390379252991513e-01,5.811244708396799963e-01
2.777247603190050040e-01,5.897164094187378192e-01
3.586262171873108029e-01,6.792661771401902193e-01
3.233215473868046863e-01,7.432014557057190496e-01
2.938744113928584700e-01,7.728569824773183772e-01
2.969721267404927256e-01,7.534525749944713802e-01
3.555300000124391180e-01,6.671037044027808838e-01
3.612761703980241212e-01,6.992008942176093367e-01
2.420789718275573044e-01,5.790653844776050274e-01
1.956252559531407031e-01,5.833051429518379960e-01
2.428343340503654191e-01,6.917046512198193886e-01
3.355153140409641299e-01,6.154248215077976480e-01
3.262607481426665901e-01,6.179828401348217426e-01
3.383345355757099715e-01,6.423832014209309715e-01
2.287952451907885321e-01,6.006611622250991323e-01
3.065926852583706896e-01,4.746879285412017868e-01
7.961361393853021440e-01,8.799201330384625042e-01
7.765727550335366214e-01,8.594386664600319747e-01
7.684801358096148283e-01,9.386910167917105197e-01
8.047215342134014238e-01,8.454974141100763951e-01
7.523831902398399052e-01,9.660586157645992822e-01
7.700468138229330517e-01,8.639393411073892359e-01
7.823303194342924316e-01,8.842785144881972759e-01
7.747502235808915172e-01,9.355622774900915761e-01
7.637750365636805094e-01,9.186844321807214886e-01
6.584713576338270258e-01,8.337709885121492581e-01
6.970388833961456143e-01,7.994713839993951021e-01
6.899423725220401593e-01,8.863974195984629656e-01
6.355582452684339634e-01,8.736062722843975781e-01
6.167021093907881779e-01,8.746995650681648193e-01
6.496906987458542782e-01,8.495320520799276576e-01
7.800129456478083201e-01,7.490177330673796208e-01
3.306192988913131403e-01,6.663113240038026630e-01
4.152731791745253309e-01,6.891444686633956263e-01
4.229470033464097778e-01,6.608622034986997296e-01
4.096811976976402203e-01,6.594959491391723105e-01
3.685725694429994315e-01,7.734630923340244379e-01
5.307476421453543036e-01,7.176659755761001236e-01
4.271238457647282827e-01,7.153881412437136378e-01
4.990992813634312353e-01,7.230193919034930694e-01
6.795836807480830632e-01,7.634163635148891736e-01
5.923642483792391777e-01,8.321663870890666503e-01
5.943469733778797837e-01,9.339626461213551556e-01
7.099006939568597296e-01,8.737681780874135828e-01
6.592003612711350158e-01,9.210405793143409126e-01
7.609237679462996784e-01,8.274261277037928686e-01
6.640416888766960124e-01,8.315409095478811796e-01
6.975559655213647847e-01,9.191105073453278429e-01
6.649717827831109762e-01,8.749044836645563095e-01
7.016283613581905110e-01,8.852377820847455725e-01
7.905843847723669215e-01,8.928491217737835051e-01
6.786973732097186796e-01,8.980362949936570027e-01
7.335302656536634158e-01,8.251572118674183054e-01
7.655911559588081117e-01,9.102139197629226519e-01
6.966874511672147552e-01,8.755420804254232525e-01
7.107305610206936519e-01,8.489432132837340106e-01
4.839767187930522074e-01,6.544488320239624235e-01
4.296371720962224305e-01,7.375287768430791591e-01
3.890748183102109570e-01,7.104176715298309297e-01
4.507755830030963917e-01,7.321356708718923523e-01
4.707750231972808175e-01,7.011911477314461960e-01
4.492024465080621809e-01,7.826589827471660543e-01
4.582239493245425233e-01,7.669936338048300994e-01
4.727450543652509385e-01,7.826317545073995241e-01
7.245171465711722769e-01,9.080769274415110281e-01
7.033187888175701508e-01,9.469963639324374682e-01
8.132880552816578179e-01,9.148242536516451029e-01
7.798372663024772944e-01,8.934508273697990832e-01
7.170401641950776561e-01,8.681925250901362245e-01
7.826931776848520261e-01,9.865965130819858153e-01
7.311603942009361479e-01,9.095627893008080278e-01
7.793991373053666960e-01,8.884304216359291129e-01
2.818410256417543391e-01,5.548802853842765836e-01
2.607667915155860716e-01,6.661047467479650486e-01
2.177196818871717232e-01,6.551377994717834108e-01
2.236319673065475522e-01,6.618693409202919264e-01
3.308462215361346326e-01,6.213336378475384780e-01
2.210441055836493973e-01,7.129438895316841940e-01
2.647208466031376606e-01,6.250875478763097126e-01
2.872699992478846553e-01,5.768858198613278088e-01
7.638277379134935652e-01,1.045076499180871421e+00
7.821089066030080250e-01,1.031441064067692981e+00
8.126289607641885571e-01,9.441875206587063696e-01
7.512862612268741414e-01,1.021656306138300607e+00
9.085314231838073074e-01,1.038166906134112333e+00
8.083123006486669926e-01,1.034636438384875623e+00
8.551996065914515555e-01,1.045412927799175717e+00
8.896198283156185882e-01,1.136531026770258856e+00
3.318963794598930872e-01,6.466634685763683610e-01
