,xi,tau,source
0,-0.530817328215597,59.284630918908555,-3.5475834552538847
1,-0.8692259820393726,77.15740327713236,4.953942826358985
2,-0.5446834402970029,70.10763693606488,0.217673195958306
3,0.4777036097841478,66.57635456461747,-5.442984399790087
4,0.5112358402702272,45.30760929736016,-0.7229213652568769
5,-0.3445679033313707,58.75890739444261,18.718090190608553
6,0.06838835641963087,46.27764837096022,8.432281915280035
7,-0.09164492656839274,70.96492520545313,-13.871381125221477
8,-0.6491860141304299,71.33364999616023,6.6300439840492045
9,0.10387717209893103,72.28143277081627,-3.7148411624838684
10,0.26152687952381004,93.36766037899082,4.703576636477201
11,-0.4867831816601174,74.71017357679621,4.3554886254623835
12,0.7251745284003016,88.75082055447723,-1.9800902099130806
13,-0.11882809322080774,96.07816274809655,7.275192342032555
14,-0.49044586936543144,69.77240109482265,-1.889516107061112
15,-0.14737933989350072,68.6255176113661,-10.096510476086625
16,-1.2040487284838288,59.98031387166642,-8.549885658487451
17,0.4820462813612986,75.51477530801799,4.481118495986421
18,-0.7778804480842947,86.64419941353555,0.3881184947037469
19,0.020977850933791023,83.46878097355332,7.824299890579175
20,0.26865655938683547,74.6656284309847,3.4131293673370977
21,0.6032628549926548,84.67350346332935,-18.24307053356544
22,-0.8495384312035407,63.47732588297402,-6.384082203161787
23,-0.28645273317400505,90.80832322936122,-2.0379341371111748
24,-0.016454182664050025,57.64835630487206,-3.591689751775036
25,0.12038963977470783,54.952011427457336,3.5635321662081765
26,-0.537221313445861,81.01525292403977,-0.8862499068179374
27,0.2530711517679571,72.46271813345271,-4.4375453319319105
28,0.2055560602953571,54.01515027597896,5.858743200386309
29,0.5963544253313741,82.2517476884372,4.339403590285997
30,-0.4732659911911027,58.115551176483166,18.661826293838164
31,-0.07721882606668644,87.55212266281927,10.950734069762246
32,-0.2491688158754744,58.57336452619056,5.337349967790741
33,0.6593409139323211,88.45274179552092,-9.896353815930318
34,0.16908327988314328,73.30072647507215,8.501621680351118
35,0.03054848653154527,74.87356821836524,-3.040545614316305
36,-0.02857695058619142,72.5830789653032,3.8897702809986843
37,-0.4475383778736136,74.04483630295194,-10.25057689261462
38,0.004085597993001504,66.84312941225177,-4.792533543085555
39,0.3914959468784028,69.05756454758102,10.836360460765706
40,-0.2713758767916055,77.00741243827287,-10.783738570326205
41,0.31071762688683485,75.5193758625147,16.69673315875745
42,-0.16345138307616755,63.443651789699544,7.207866274191154
43,0.4429814387018839,64.02254033259439,-13.239027932254618
44,-0.29392843604994373,50.46896116140307,25.888344748135474
45,-0.5600824547505315,83.73627337573426,-9.46131439772318
46,0.03347819648181677,75.92872349884703,-21.7655341596458
47,-0.36313827099144314,79.06194928199524,-8.001817925074947
48,0.3512299861162667,90.33907339382854,-9.60557204749885
49,0.8151830828444893,64.82584769557779,8.746675606929168
50,-0.4423969192718882,76.54285705621156,-12.361577355463863
51,-0.1455817352894111,66.83734121886208,-4.256905577923541
52,0.4363072132963533,76.11005571415495,-3.46591298867246
53,0.3953791686640557,69.14550710205508,-9.794316688818016
54,-0.9213130424339383,68.06083380036488,2.166312094648886
55,1.01810299429372,60.11441622848384,14.009843886750348
56,-0.0011509650208852947,63.92009166256613,1.8298714400867249
57,-0.20344096892245978,69.82059309771007,1.5495430232181628
58,-0.722424054424491,71.44089049293257,2.8562003705248373
59,0.5367508461427513,56.79749196721305,20.033547932477582
60,0.24879068555911638,78.41061496956458,-6.518054928698794
61,0.10266983732994588,80.09754847547295,4.168139588102313
62,-0.8847231595578793,76.92736578238299,8.90195182416576
63,-0.17826468339689203,82.04683585512251,6.020177035469056
64,-0.5676730877903979,51.84789619755728,-3.117963009207376
65,-0.07695059085117975,65.79372685623454,7.399640152203206
66,0.07169648196405447,86.0316833985105,5.047999767392889
67,0.9506772245462899,94.23958976856802,-10.71489276358923
68,0.6054590903102777,80.02630369991388,-2.5890466262836185
69,0.5157846583932466,80.63811837301895,-6.406245477301467
70,-0.6704514975887124,66.55514997197453,4.253252330695101
71,0.01878213892384563,66.84201587373751,-5.17415934000771
72,0.4042810617653607,65.04363453092569,8.520939127125438
73,0.2295548214841987,56.052054373496645,3.6647066549902454
74,0.26684730800423145,65.3919468221219,-4.202986982908854
75,0.7781820414861211,60.63210847106075,9.108577256717677
76,0.3528991409850602,62.25872774021021,8.057791032628694
77,0.559371474232663,68.53333490263091,-11.633018934891934
78,0.2540544710482457,77.70291795071955,9.535465272051
79,-0.6393914522105983,71.39757137007872,3.853424988789472
80,0.47446939260584575,62.763147870617345,5.702310133138494
81,-0.12642188987734432,42.051011821556905,0.005112757054189862
82,0.8645300763673991,71.14558730308086,-2.882811371038314
83,-0.029735707717316092,65.6110080218731,-9.75993265864944
84,-0.34616134969326856,80.28125490945585,-4.91815125289337
85,0.7993997951936676,79.35182692431115,5.451514484940702
86,-0.2868057721430429,73.13505794305485,3.807907102257557
87,0.5600221755823961,55.4946887048321,7.269973832295865
88,-0.21253154527495147,63.70780484879181,3.087755032523893
89,0.21904167580215225,88.17080356411293,-3.2187635114958804
90,-0.2590438251531944,92.7395217949259,-8.060380722337966
91,0.09405531403414401,54.974382894209555,9.575736273694345
92,-0.11379720975457103,60.408377048781794,-4.111475516658234
93,-0.13090835411226634,55.093226845777544,9.966704884922837
94,-0.3518865126649961,72.45160029904252,-3.222389836320572
95,-0.29501770188881676,93.05110538945026,-0.3036319653916854
96,0.34849706820784304,72.37520119701281,3.2645012158268374
97,-0.08292058295172086,82.2701225516635,1.6598503368660442
98,0.6793963338572461,78.80613028697515,-3.6448681703309656
99,0.3937918689482217,66.16118149477117,1.969042513475562
100,-0.06338748826749158,44.41393416482144,-2.8427315970812526
101,0.23879354116467194,46.82220694533294,3.4562352234518223
102,-0.644055826685777,77.94414230992571,-2.830825105216474
103,-0.4335056805342957,87.70651913444978,-1.7722287908315917
104,0.5399404553097393,61.83813836815417,-8.141640882243458
105,0.24306285370218841,72.20689520352124,-8.33749333861019
106,-0.15235549345023175,63.035312759853994,4.332058754963593
107,0.11626488022021123,66.65345601857112,-6.747857355881044
108,-0.18466136018165574,70.82444073050492,-5.9376092994871765
109,-0.20991103300406763,58.10784768408102,8.192197621095834
110,-0.41960825795843704,78.65619143954326,-8.829792383928753
111,0.24452878548687784,83.51774514237793,-7.995580137306077
112,-0.21224252557579484,63.679469618718734,-5.30733491718855
113,0.31752291854417575,54.729333275934195,-12.783215982934637
114,0.006894434856381235,71.17407331973442,4.336339470821663
115,-0.38238645687805706,71.48953128906163,-5.910087035406441
116,-1.168560826210223,67.0755982012022,16.93827331038385
117,0.18396805072541295,77.29441319324314,-6.944329020770291
118,0.5612841558314781,62.878374000178546,-2.2011490851218074
119,-0.503929851032153,75.03489616165284,3.0371577208073703
120,0.1389767099857749,79.70347113193561,8.803090686472423
121,0.07524281880611793,69.83947732079297,-7.07207289611839
122,0.31649309765858014,78.62475843991818,13.560764005775868
123,-0.41634278508734834,71.1719125130284,-4.081086945122501
124,-0.15539815127216594,62.944508306778246,1.6228812454619783
125,0.3465911167471759,74.0071468435905,5.070036466105547
126,0.3441223050220732,62.490018459185634,-5.809171071093601
127,-0.5410130047983652,80.40363523061312,2.3808089198997684
128,-0.7463773860835059,59.72761302776105,-4.548664735999785
129,-0.13852164928084268,75.46561986787364,-6.951987947874631
130,0.22130924354010814,87.65859698310993,4.635344108890928
131,0.09869419720553443,67.31913238008114,-4.687874950927609
132,-0.11477667877057074,91.24896522546987,1.9779724866036987
133,0.07734160089168032,71.54797856334599,-7.601624972125703
134,0.20324756327101953,67.07609021668357,0.7914871656439977
135,-0.2090170089562913,49.001976225640746,-3.6017494311177467
136,0.4086251676180249,81.05685744197746,0.3096748660315379
137,-0.04077764338225266,65.55058299513679,7.725001609404452
138,0.3769771133908664,86.33711495336578,-1.2362888578081883
139,-1.1062148311874158,68.0840241829494,-6.416068619484836
140,0.46231966889036674,50.75130309600258,0.5868009526408511
141,0.13657806038333456,76.6868959325234,-7.007026536405142
142,-0.4643890268135985,53.60725275543063,-10.40063578145262
143,0.2273097656463562,77.7261741848963,7.651762064144459
144,0.15375037901138028,65.68902110043322,-11.804638652769963
145,0.5394642921530586,55.394138544770385,-9.265344749502251
146,-0.01758867545750855,69.49277085982568,20.630432690571812
147,-0.08307568459125847,84.63676965221369,-18.503747852975096
148,-0.07190552189504387,61.13413829232941,-14.178962385019437
149,-0.004805064471839387,70.88673662586501,8.399037301779332
150,-0.23949277571839192,67.47161101309324,7.29073297013669
151,0.03856216499580667,76.13386091813052,1.664298524677147
152,0.7481255248956099,53.39834458447274,2.3017618128813035
153,0.8568168425328675,61.931459113777805,-8.98071270669054
154,0.020618279364520205,62.124405319348256,1.7543581861737794
155,-1.0075661577152362,84.42541074788974,0.07066487225049631
156,0.48140018735937684,85.90444370178984,-10.754818624256869
157,0.24622290703692698,85.06851872345985,14.294677982213416
158,0.46892136361939957,67.02691369176287,0.6278289704193534
159,1.027999001352858,90.84806744137168,4.938899914713441
160,0.6589185291142071,74.63254239607565,-19.427757266864194
161,-0.2956084957457143,72.99977327327693,-8.747799396840188
162,0.3005713929594039,57.92452646502955,9.705185384108423
163,0.03586693308907494,69.69432236041597,-9.7213994164949
164,-0.9455261142868988,84.00365974786516,-2.7349401065769032
165,-0.3419628024660712,73.45320711630738,1.3971753912559775
166,0.869252639568368,70.92351654047377,-8.169056554797391
167,0.018462004587739708,80.70212667154762,-5.976264659228963
168,-0.13153352106607122,63.01990689954903,9.797870173072843
169,0.5551317168454615,71.44768562917186,5.881899809925098
170,0.3679253391309036,88.28455754596655,8.798239245950269
171,0.39081796854965295,70.28321362411353,-13.990346926029929
172,-0.4415408725631252,70.14981572435838,-6.627254735664839
173,-0.5353658950161587,74.74154142900572,0.7567093677407164
174,-0.17177292950772421,57.20439493513265,5.366729944797325
175,-0.23425408747847784,59.12819726572518,12.884427629632341
176,-0.1487291400005666,53.491678865154896,-1.5846646207825636
177,0.04685216948548305,52.50543286712829,-0.9785266807066443
178,-0.6259275599842662,52.31035996018759,13.079197686620725
179,-0.15213466514938281,77.55335975928394,-4.90699782465038
180,0.5417921488168865,71.54645250742092,-2.8370509453406965
181,-0.091669360190181,67.27678226892132,-4.485005734530889
182,-0.009709804235610936,65.1388093922296,-8.75024132408231
183,-0.08950471964465719,71.45775618762842,-2.560506002312871
184,-1.0546392547729633,65.93674158405285,3.2543605928336126
185,0.06412776921656382,69.01831995301032,7.41659055963814
186,-0.49024058747984717,55.715000249669814,-5.785057699519606
187,-1.6092200436458075,58.0017511729624,0.3025650126744793
188,-0.7000230998778776,77.95440590355595,11.279037066009035
189,0.12501893515733026,73.73188364985945,-3.405514002910335
190,0.4831739760667498,79.03664620526988,-8.552785530065899
191,-0.22855131419540603,82.31761075386612,0.4772276027918493
192,0.2182756883072256,68.23824509132854,-6.681671895347641
193,-0.26915999009184016,63.40610111722204,-2.599967635270086
194,0.7086018185130407,65.36632104082402,-3.15892605594141
195,0.06692018473302244,54.542349418428145,-2.211419970270698
196,0.38866265787619303,56.052678441776024,-4.445115547685698
197,0.8821522377341146,55.16741291546214,2.242888377750894
198,-0.6189427446305386,48.72924723602013,-9.164583470459915
199,-0.390206257398989,54.860642329295914,-3.2839939414026746
