7.206533509285381056e-01,6.869147339253299789e-01
7.365039025009584295e-01,7.489168728470922964e-01
6.552158373823387949e-01,6.709951241277942735e-01
5.895405087508868158e-01,7.224034428635116578e-01
6.320064458676327712e-01,7.761588488949645592e-01
3.855256605220067634e-01,6.967860916001095140e-01
4.269512669976686103e-01,7.149485657021421581e-01
4.389148153665352603e-01,7.204464000691674919e-01
5.625399542732480995e-01,6.373811747613595813e-01
4.193929411415895925e-01,7.085584092510860410e-01
1.619927939859349686e-01,4.277246435719437856e-01
3.041590695795510224e-01,3.980846816627042761e-01
2.754739056845509904e-01,5.130448628422282775e-01
1.882102415117318794e-01,5.299257544767680406e-01
3.368389602346131828e-01,4.872542645680132400e-01
1.635704274734841035e-01,3.699966002462752312e-01
2.794612673532866354e-01,5.630628478518420188e-01
3.821846600917419567e-01,6.774702617152638107e-01
3.366576114839187062e-01,4.384206287390193246e-01
5.177176963149723310e-01,4.434277591958994402e-01
4.723179485621239460e-01,6.794786612210890198e-01
3.320740452796648867e-01,6.141459302702505507e-01
4.364301711370844883e-01,5.780287390068127307e-01
2.899802925357569117e-01,6.718237735191348037e-01
4.601479438636870700e-01,7.321734446229013482e-01
5.580355085512265223e-01,5.266300480028005548e-01
6.561063398388573553e-01,7.406861154045275564e-01
6.098269310248692898e-01,6.523791838426715728e-01
6.341432779773470418e-01,7.291813220687026753e-01
6.863364874249694436e-01,6.938180167229236472e-01
6.993066249769578357e-01,6.797722890534203533e-01
6.360199738721060703e-01,6.678597872041582839e-01
7.381614420983853009e-01,6.581532292464912226e-01
7.419484565486142991e-01,7.190707535560241226e-01
8.580755308872003440e-01,7.401202397987405313e-01
4.726536437264537427e-01,6.286803361248515243e-01
4.280091602417414043e-01,5.673548717442987721e-01
4.738425029042184211e-01,5.911236572536517908e-01
5.492076866093021925e-01,5.913491595027695613e-01
4.924035011369165549e-01,6.482838417628896677e-01
6.517601556907003379e-01,6.593059915950293393e-01
6.620184145164796918e-01,6.592411540955273042e-01
6.169988965411576931e-01,7.846889678577610994e-01
7.752024734844483733e-01,6.820168395851937682e-01
8.450047382481340463e-01,6.589129897788351675e-01
4.146080735481798007e-01,6.289413157047615277e-01
2.547198564344357319e-01,7.046114668676850545e-01
4.115266405549820039e-01,5.892681767203127308e-01
4.801150846862617949e-01,7.526363704810539179e-01
4.971128867734166956e-01,7.077478428472012695e-01
5.347545345054056654e-01,6.386712438273838277e-01
5.820599988700646543e-01,6.269068962542414525e-01
6.099079530797419935e-01,7.240533151655292876e-01
5.214180697425268018e-01,7.198396136028691883e-01
5.597037434870827388e-01,6.374658408269885390e-01
4.064677983145588147e-01,6.152994832627369792e-01
5.321537220722215578e-01,7.249177935945783080e-01
4.165636625554148265e-01,6.561585175051757313e-01
5.996497324086376146e-01,6.577422265641525989e-01
4.859782460705207585e-01,6.960539361075219755e-01
6.164671714925720192e-01,6.163132233646870795e-01
5.703997963206089983e-01,6.973737363684420210e-01
5.683906990029835571e-01,7.369136401107557743e-01
6.245982364419764288e-01,6.056787312531195511e-01
6.532064224264914065e-01,7.309318239469061451e-01
2.926377822812428753e-01,6.429350735811345530e-01
1.691564104595147389e-01,4.875623558394476809e-01
2.684835159068066912e-01,6.563109935835428344e-01
3.577773011203334019e-01,5.971123004595565442e-01
3.732234713297650774e-01,5.546441744182089018e-01
6.438541727683951832e-01,5.293481592787223633e-01
6.397609260755444671e-01,5.713845540957397384e-01
6.471352170639710355e-01,7.789969074860991771e-01
6.249012844969998870e-01,6.437391071242026808e-01
6.533705078858758064e-01,6.011103422310362099e-01
5.985024784535128983e-01,6.835214626633715485e-01
6.594686279118389116e-01,5.442234104727254884e-01
6.347403162495761642e-01,6.034432713554416239e-01
6.199869140323822636e-01,6.303088315987550594e-01
6.742385156271539781e-01,7.076160795322193886e-01
2.870431508983067870e-01,4.896701967196332994e-01
4.067343825608895624e-01,4.871837377873337038e-01
3.577727473213533349e-01,4.887908269908553538e-01
3.223576770056702512e-01,5.502047202611675125e-01
3.378766967522387477e-01,5.159180291307357002e-01
4.533053392510217883e-01,6.794326939057218073e-01
3.944475633433093265e-01,5.929996254455744964e-01
5.773837269518834470e-01,7.831346381805694978e-01
5.010819471587929508e-01,6.772908196381692836e-01
4.680176228411218053e-01,6.017121155651017350e-01
5.457622122837233469e-01,6.223124187128982188e-01
4.602234460427121476e-01,6.244950529840852527e-01
4.390905621680217252e-01,6.556671546375726356e-01
4.416300668095107240e-01,6.776706644727035211e-01
4.773571824145709797e-01,6.271980743591354379e-01
4.844479853821489490e-01,5.792940454187498478e-01
5.453655896933421454e-01,5.698549593688191361e-01
4.350107757725351076e-01,6.812271147367459090e-01
4.488680603006240943e-01,5.926088639388361612e-01
4.465008362830041322e-01,7.310566662655195724e-01
6.984357440123619698e-01,5.695971369609249546e-01
5.628257239787785027e-01,6.812714166439343133e-01
6.372457859506638345e-01,6.715342850889506332e-01
6.491047801616012247e-01,6.688075971073413895e-01
6.272013519713558471e-01,7.275848239094967473e-01
6.591693645585087191e-01,8.149767272575685340e-01
7.258208666325351999e-01,7.213593898738125398e-01
6.062651465541079032e-01,7.368457793557123825e-01
6.181602287639776927e-01,7.030518994786779663e-01
6.030349789755716783e-01,6.724515451305816960e-01
7.147500971172803252e-01,5.657161172705860164e-01
5.180672950269666899e-01,6.483270089494002075e-01
6.932959551107668039e-01,6.949549370686236571e-01
5.506478024448577813e-01,6.867711065237509516e-01
7.177848756717724044e-01,6.259506849407994178e-01
6.683419849904861376e-01,5.940782773870170175e-01
6.928166728983877753e-01,6.773210253369635891e-01
5.111907549736682821e-01,6.776047035561698628e-01
6.138466605017324218e-01,6.296714905003106821e-01
6.745413093925158865e-01,7.021588874065961550e-01
1.934017101264410843e-01,2.205778666271612232e-01
1.766849167551540756e-01,2.724928347634116288e-01
2.609849485133294844e-01,3.258846354754251218e-01
1.914206974162883657e-01,2.166153675636634524e-01
2.268588329805423243e-01,3.674400127514977910e-01
5.663313583750035907e-01,9.224425800855697855e-01
8.024039180541300276e-01,9.038832454374843284e-01
6.678678294776868585e-01,9.943013990342571828e-01
7.043342385847195519e-01,9.032582382638117968e-01
7.435272978954521328e-01,9.523984823281484990e-01
5.234143444004789592e-01,6.661163454894675207e-01
5.824581056135161861e-01,6.534941097860315073e-01
5.676932307288081736e-01,6.761314673621940941e-01
4.161460010940276066e-01,6.061393891933065659e-01
5.965350724043392283e-01,5.344550108265897492e-01
8.097689926216630196e-01,9.014618628908382947e-01
8.667852373752350514e-01,9.151461819257309394e-01
7.049357056619599549e-01,1.085425057451935071e+00
8.139548582954838629e-01,9.619638472199687484e-01
7.751176826841206235e-01,1.103125344286076670e+00
2.829801990587302862e-01,3.540258873652217253e-01
2.194076036587973566e-01,4.818013216628042050e-01
2.787170855908533418e-01,5.508224537560449940e-01
2.285495160554695815e-01,6.396652977429766462e-01
2.080340235639205615e-01,5.196205573341889927e-01
7.309681741292355373e-01,9.207042671855729665e-01
7.724426673406170618e-01,9.866115887157503872e-01
8.844939987569756523e-01,9.596414862269816437e-01
9.253878945702032066e-01,1.119547127226584227e+00
7.613746239540024607e-01,9.411836349915492228e-01
4.841387559548953612e-01,7.038853673040127434e-01
5.965314387932096896e-01,7.319909770045471831e-01
6.160995639994393258e-01,7.399038023128929886e-01
5.551225865161473205e-01,7.334820096428992242e-01
6.288894233749435791e-01,4.720120017317520622e-01
3.279113894112764549e-01,7.162972483125660261e-01
3.591881278261856991e-01,7.549276843511476542e-01
4.716234837072739716e-01,7.435781608582989755e-01
4.580465574409292584e-01,6.194184190541590640e-01
4.278165158111774669e-01,6.690868392166063883e-01
6.823453105856089884e-01,7.634995444526360142e-01
6.885587696029447091e-01,7.350347870118518756e-01
7.268536476719845707e-01,7.726317759317182787e-01
6.871725537662637384e-01,7.776337841545505336e-01
6.993983942961911060e-01,8.052416962040701565e-01
6.291390787903475834e-01,7.106579117668175849e-01
8.186948076318101286e-01,6.864567217696501134e-01
7.122583688421928461e-01,6.840196788403182238e-01
6.817608301693269812e-01,6.391147281102222966e-01
5.868857145219179561e-01,7.440461673445135649e-01
2.034414130484799577e-01,6.440803126486943642e-01
3.577736852596741235e-01,4.676408455295786859e-01
4.274953679961953079e-01,7.047877985927344380e-01
2.849412892361307126e-01,6.002994753455607180e-01
3.235606466801881353e-01,5.546641642823605389e-01
1.785610195482310869e-01,1.955232438265066541e-01
1.904960920981457195e-01,4.044993754173472622e-01
1.259963342123337493e-01,3.024029927629297565e-01
2.081697454110649215e-01,3.998198536786607971e-01
3.171044572086185731e-01,3.343935162814103412e-01
4.739552037735889067e-01,6.816364433189048277e-01
4.552957451477486206e-01,6.111500905668875161e-01
3.583231400094036845e-01,4.647445761389767949e-01
3.891298343006894256e-01,6.727535337133507820e-01
3.476461866242481769e-01,6.933040354205395328e-01
2.990448116140447254e-01,6.956886248530682604e-01
2.972796793880832511e-01,7.687821509340454496e-01
4.660452501857292873e-01,5.515465950579561127e-01
2.868757675258725715e-01,8.205977451791734989e-01
3.189330814137572023e-01,6.481236933750558205e-01
7.899234464028183078e-01,8.966467334728340788e-01
8.138059706274427541e-01,9.847261941053219170e-01
7.959252627408653913e-01,7.890594221859278390e-01
