,xi,tau,source
0,-0.042195496067437846,65.20425207927252,14.85512533396736
1,0.2778435227944868,72.61426311445972,-4.664902233196158
2,-0.44826615775635004,62.41722398307556,11.654640251266713
3,0.6872735519331896,78.58410726897807,10.606578255517913
4,0.47410032256526885,88.11585622861982,-4.35109099653408
5,-0.1284675397554558,72.45433010726711,-13.365656356976723
6,0.16120565523089578,56.431154748837635,2.206613046969145
7,0.13932031185205357,62.04625587632667,-5.930063355762218
8,0.5385872366683568,75.04313339834006,0.44965532185038565
9,-0.4443776834162702,68.40407805711529,0.06314430775312153
10,-0.7175787797745291,65.93385991784139,-8.424391820400144
11,0.40562257151450304,88.27904256416042,0.06825087131502494
12,0.3405805263243156,70.24164663617591,-1.0352241771281459
13,-0.1639829474805322,70.63683137007364,0.8898735156943471
14,1.2504231746423897,80.2124397232918,-2.1532144623567646
15,-0.35463373810318777,83.59733693804318,-3.9724529347224213
16,1.1861645234961984,58.73299516416238,-7.576126392306682
17,-0.3413966458915653,72.31685894052538,3.008598560561868
18,-0.7496210771594027,64.7701305345,2.826238066501134
19,0.09380427636668434,95.60108038358632,10.818174745377016
20,-0.7896671308901568,63.10506830939651,10.979909084127103
21,0.02952530074432566,71.5510512551932,-7.104485598377977
22,-0.08761147807441992,77.73837220689177,9.720175264266286
23,-0.10559935638482046,68.73848054125168,-8.892956948915186
24,0.7059482753975286,64.4948485217629,0.7591879380798973
25,0.1306595098772831,65.01158289585035,12.533173861654916
26,-0.9719905574177423,68.3766454937784,12.963869767601617
27,0.26862753758800895,83.63308212119234,-15.096596136657233
28,0.4596664377147178,84.90402883106525,0.7919903227541094
29,-0.29701575641933137,75.35171375087958,8.959923133403203
30,-0.17980986654261294,54.189886603007466,-4.980572626429357
31,-0.3340899951564477,64.5628236428772,-5.327783077387629
32,0.07960966642855208,71.6365829994499,6.66771826484804
33,-0.31288100834743765,70.93757941962856,-1.3402508848064647
34,-0.49678244953789025,73.57091246362302,1.5069259131989792
35,-0.2100483860407335,72.11614664658258,-2.116194492715471
36,-0.9167423535308151,75.34950938855522,-6.561362029660451
37,0.47834774568924476,57.4740621748119,-3.76677680570753
38,0.06403895172239579,77.3859604392895,7.870521750245413
39,0.4809855519990913,60.66878824517708,10.855326404922375
40,0.5734698370617328,66.65313468204639,0.6730906452265081
41,0.6580924711412084,51.65492324676343,-6.381893312518353
42,-0.4053357231540387,73.99577988013765,7.6770111898348725
43,-0.44289936381714534,69.69190932115417,-7.702727847459384
44,0.26274260662576504,50.65228397509417,8.930518349482574
45,0.6209639306733347,66.76677496285669,-0.8407270990332875
46,0.44707705695717176,60.694179064224706,-10.393130621544675
47,0.0625045380936099,63.63811625628268,0.3290613154483972
48,-0.6663051846479355,69.68152830545182,7.06817685763135
49,0.5099425333493822,59.86091528263561,5.730325132044005
50,0.924036330645479,70.61268847675137,6.5192125750763985
51,0.2931020617317202,63.1399277200985,12.58669499150408
52,-0.9563141499242114,94.76894488594183,-2.037422418975607
53,0.23990583583132374,46.57624298394089,-0.04089958935889422
54,0.09440003982942614,99.9031781615182,-4.293136758017187
55,0.2453535577127863,71.07430223574404,-4.236667241604521
56,0.08140023671633652,77.98284104825767,-8.876348183359005
57,1.1163166190849663,45.12576306158222,-5.237924220114718
58,0.19948267128699798,84.92186377127582,10.611639879142599
59,0.5636078039508327,66.44299277964478,4.861579411157538
60,0.37082366441300185,75.03297022348735,-5.387254686939709
61,0.009887947378816386,60.25084909285073,-1.6235254991183308
62,-0.08960088403497715,68.54625854066062,4.59894436048635
63,0.07666729502317084,77.14477849818326,4.880758173227525
64,-0.08316257082984883,72.64672423696787,-2.183164762290032
65,-0.059982252138246824,52.97804053947823,2.9519420817933852
66,-0.1358277041113712,77.63663838456762,-9.941874768461547
67,-0.7544998601720276,89.48703728548352,0.19548298834299635
68,0.34668121109787964,82.48139309474735,-6.670664561384986
69,0.4679885482297451,66.89360934965728,-3.571118211437005
70,0.38740645045972866,60.23490475016873,-19.61446970963277
71,-0.0414489367362188,81.47807744259104,11.527006418260301
72,0.2952720980731863,81.00348155393412,2.61430292671122
73,-0.2164742370593358,79.11756120075196,10.62918074566165
74,0.08497009299269269,72.87647764783642,4.701155581989929
75,-0.23353075743721058,65.63149922045575,-0.591661769739486
76,-0.6624318866671973,88.74600768679568,-1.0800860880546634
77,-0.01504247200518559,67.3611780053475,-7.769015577577603
78,-0.9928005954395366,82.1562327771036,-5.298659431825376
79,-0.42832040259606663,77.58196329817376,-7.328689945217003
80,0.15556336580360416,93.25169453629537,-0.5167624307304223
81,1.0895606563295441,87.39357320806187,5.193782466765701
82,0.043864622779676885,73.02340006693031,-4.1249074804967405
83,-0.4192392660242032,76.01852404707178,-2.7382223262143985
84,0.08080048044512753,51.0206075848062,4.088239696955909
85,0.25839647720119563,66.77669979103398,14.52684589741844
86,-0.5343034682014176,87.74232298859953,-7.228195208766948
87,0.5425468669389726,70.38811160717985,5.956045486315554
88,-0.3607046452636993,75.63721228729426,-8.84294946339782
89,0.7658452607832523,76.18870583048009,9.898265953946627
90,0.37514696496469035,100.77759211564018,-4.215141412543257
91,-0.6148805014860514,63.74043581247875,0.4585543951047033
92,0.15579893888744756,74.95616341875542,2.9342295422025404
