2.544871391263066052e-01,3.777459650638023692e-01
2.101417490894753326e-01,4.077091114526105176e-01
2.088923498841637194e-01,3.946785646633549360e-01
2.265763375489587561e-01,4.216218857128223307e-01
1.753069704402230311e-01,4.228680876584254844e-01
2.163830426695156073e-01,4.733933135447437879e-01
1.806611216446171453e-01,4.193572606884224951e-01
2.393855215664033309e-01,4.092842703700049767e-01
2.074284345890853865e-01,4.017185549910103348e-01
2.295293352640639939e-01,4.732498476140053478e-01
5.506159429057904120e-01,6.187189968291227915e-01
5.540487140123445675e-01,6.391111181231585725e-01
5.524246721694441309e-01,6.562946955218657008e-01
5.368845055531978883e-01,7.170163517668237674e-01
5.506628543260747577e-01,6.675546521544879486e-01
5.320567228516130953e-01,6.410540044430899087e-01
5.030348164672842071e-01,6.309471681896816619e-01
5.445654251674376667e-01,7.108647576005449054e-01
5.241239801859451930e-01,7.011811769726797872e-01
5.310502396903213906e-01,6.619689943098472362e-01
4.887665955759190051e-01,6.091832034420889830e-01
5.332878887383426525e-01,6.793184526977970039e-01
4.353080677338926341e-01,6.462153008484881056e-01
5.363502978135346044e-01,6.610783679238945165e-01
4.304460141626710867e-01,6.821712862697569824e-01
4.987607190738697072e-01,6.376674998272620076e-01
5.214719266207908932e-01,5.794334781624121966e-01
4.281371076909509799e-01,6.183578171502838172e-01
5.315497398842223831e-01,6.124126748745015725e-01
4.781004654826400135e-01,6.430112029265523388e-01
8.403916248469590622e-01,7.961732338309301937e-01
7.682383514269585101e-01,8.299855487557918909e-01
7.434467832832480916e-01,7.991204957734120429e-01
7.647331798649446011e-01,7.898928513500188542e-01
7.441247416910318213e-01,8.528449632092529598e-01
7.428135806657608642e-01,7.773828428882035846e-01
7.223007329973356594e-01,8.302794163905985458e-01
7.909132637825063705e-01,8.326342593851123741e-01
7.650142367348686800e-01,8.745449703273741049e-01
7.696039155874654369e-01,8.278253842937878249e-01
2.256244309388711899e-01,4.001795662224423289e-01
1.815347002263491272e-01,4.294495149278603763e-01
2.065471336384460677e-01,4.485345253381861630e-01
1.841237400278920855e-01,4.327559407658722601e-01
2.167428418641128285e-01,4.219625291552348556e-01
1.674635836962019009e-01,4.571178122193808591e-01
2.090812548288526473e-01,4.442199531501410670e-01
2.058497049182441141e-01,3.872399150446096949e-01
1.834048586888625543e-01,4.167239794595967162e-01
3.193918434427246433e-01,4.375220300501955206e-01
7.592240646669868864e-01,7.890113709966515287e-01
7.675267880908315243e-01,7.791798115644649192e-01
7.744056739314445492e-01,7.873373691166721811e-01
7.976550086730427314e-01,8.083712572612735681e-01
7.600161964314976482e-01,8.483823536882006966e-01
7.462568703321219576e-01,8.012430085406699876e-01
7.365757999317543714e-01,8.135210422366229155e-01
