5.815420078512767432e-01,6.857327304345784968e-01
5.036681399406155446e-01,7.500147463704353035e-01
5.462654472255351612e-01,6.358972165874205995e-01
6.602364646903295942e-01,6.905983083267001055e-01
5.551819745203996348e-01,6.888685073065805575e-01
5.839189513010395460e-01,6.835791636826284989e-01
5.599584543390689895e-01,7.352420490475776171e-01
5.388046131859708376e-01,6.828376758108390954e-01
5.688016455345188405e-01,6.778433897554306808e-01
5.842394974861407908e-01,6.720937000692188690e-01
5.879521083863704645e-01,6.336276426019029628e-01
6.236580008363173944e-01,6.976981106708152192e-01
6.183328443873139513e-01,8.564235321629170006e-01
6.501164342826730724e-01,6.383483519930728267e-01
6.264357476104543965e-01,7.173222816320377060e-01
5.780682800545891009e-01,8.513679388706365536e-01
6.853770526467484192e-01,7.942979830525503937e-01
7.504229972737257448e-01,8.537435078279375089e-01
6.810622750695378702e-01,9.607715802040238673e-01
7.449927393177729895e-01,9.233622193784558618e-01
6.208026984313116392e-01,8.317951575651072460e-01
6.305217742874645870e-01,8.272237075489687896e-01
6.725752724682597661e-01,1.075851851906575618e+00
7.470022868430727936e-01,1.076876374777439027e+00
7.154927704131902599e-01,9.056533746330375223e-01
6.755011643900167284e-01,8.590937840343811915e-01
7.955780337101234778e-01,9.595865873664805035e-01
8.185518686197827964e-01,9.701531776039198363e-01
7.512021103456425486e-01,1.021477905589144530e+00
7.616626117010848462e-01,9.767355124740139116e-01
7.404938719169460448e-01,9.213569238515350035e-01
7.822503813688997942e-01,9.798061722206455881e-01
8.128422879148894387e-01,1.027051593440667876e+00
7.575030721825026792e-01,9.828304520244935949e-01
7.090584182026997695e-01,9.366574591091650914e-01
7.462465784155153381e-01,9.803359885402069818e-01
5.436435971044737414e-01,6.454464481395574271e-01
5.777363152268474300e-01,6.897957674794453764e-01
5.616734452180989212e-01,6.665099660333686504e-01
7.579392063566073867e-01,6.509873147778131308e-01
7.003208455876370753e-01,6.128168444138907267e-01
5.778658829263705332e-01,6.712327404216106297e-01
6.294448119582755075e-01,5.999947751960548192e-01
5.785658923494803041e-01,6.487834888673279510e-01
6.107487449900628196e-01,6.936013769951365759e-01
6.352134330842150733e-01,6.916911555847023996e-01
6.509978599573953417e-01,6.449128733769547983e-01
6.161631409307738449e-01,6.881913970521652546e-01
7.157246348222103816e-01,6.758906814989219525e-01
6.738229452362781702e-01,6.238063803437458033e-01
7.788323786073538813e-01,6.851677094959005565e-01
8.000523018955072452e-01,6.840227413115650412e-01
7.342260248754177709e-01,6.870803239548176622e-01
6.992044906760159773e-01,6.311597209606349956e-01
7.191903566445323470e-01,7.798082161863607586e-01
7.983901091032198361e-01,6.779334468798732249e-01
6.921970671487885918e-01,6.996758199601724737e-01
8.019119901939828488e-01,6.983531236198838865e-01
6.834281409246922845e-01,5.868706243613112106e-01
7.573916141668252111e-01,6.993745493552790959e-01
6.217169494786372042e-01,7.867060014614974950e-01
7.201482813597485100e-01,7.456746043379588462e-01
5.226974705772107210e-01,7.756225856527170226e-01
5.623708788796140112e-01,7.180668907452196770e-01
5.779334781386672448e-01,7.429864457832656699e-01
6.253543125261868951e-01,7.619610198874436913e-01
5.771385994428525068e-01,7.800457619001694987e-01
6.480136663034449240e-01,8.110017135706089064e-01
6.200451391341027518e-01,7.705740401330752887e-01
6.281524173186689985e-01,8.286065971184569667e-01
4.866664985066815330e-01,8.852582238645819723e-01
6.288747316723989345e-01,8.228869097464960314e-01
2.756032096953517363e-01,5.727360381140920165e-01
3.490906940493313515e-01,4.738409605795100288e-01
2.902435030035345753e-01,4.731966373722093500e-01
2.838541896312945512e-01,5.547100134646503200e-01
3.170680518493264044e-01,5.324578161691601030e-01
2.891348253610050434e-01,5.606022083088483265e-01
4.203829995004991216e-01,4.461209170029080129e-01
3.117604359701875438e-01,6.308597604939809589e-01
3.422583420559713319e-01,6.406964099373513299e-01
3.429314092937091329e-01,5.193184810204282131e-01
3.433333116261534368e-01,5.818035950932562983e-01
3.421244067572494774e-01,6.895780449168604775e-01
3.547527850773383173e-01,3.351910718158616076e-01
3.108756233063843522e-01,3.040524132861363582e-01
3.212177305736921284e-01,4.023833236816625192e-01
3.177201813537852138e-01,3.199451129322792298e-01
4.044575357070402943e-01,4.359416888923631217e-01
3.751778632221732246e-01,3.104634806966846683e-01
3.823019777781306860e-01,3.879793765919868909e-01
4.194286505456572001e-01,4.097419049625346532e-01
2.954649375831892022e-01,4.611416145564972147e-01
4.351224662672907861e-01,3.737986004725483702e-01
4.791172963448905309e-01,4.165912007154037866e-01
4.544789777000912134e-01,4.110103538525262112e-01
3.191078946748816536e-01,6.183516708622524005e-01
4.056331559452833191e-01,5.757299959068471473e-01
4.357565420670380107e-01,6.416024935297451881e-01
3.064920123704953925e-01,6.483535777226544505e-01
3.835029236498548322e-01,7.354082838382840492e-01
4.082145261685254378e-01,6.076610268560045380e-01
5.161978780627025643e-01,6.372627053717961898e-01
3.966972106583613877e-01,6.805874421791988649e-01
4.502674142244513789e-01,6.878495994363853505e-01
4.145218482010077365e-01,6.566600158113587993e-01
5.063610563296676581e-01,6.729260512622768919e-01
4.082846801426185945e-01,6.669659790689633772e-01
4.329871074104384432e-01,6.648873672647969135e-01
5.243953879739934321e-01,6.468931775717010613e-01
5.680219056231325947e-01,7.183843523372952511e-01
5.857983756627772598e-01,6.750920423793257408e-01
4.682432386087358456e-01,6.414818755127337235e-01
5.988615310737126496e-01,6.655835170892052677e-01
5.729456543020753356e-01,8.048818222471738615e-01
4.709138414309719245e-01,6.908590524918958309e-01
6.019126479262527640e-01,7.649340929081208662e-01
6.467344715796793375e-01,7.781796329475358931e-01
5.900910160708985330e-01,7.429216927652046998e-01
7.269778745655275376e-01,7.778446810910453202e-01
3.160034606132582913e-01,3.720236178822586837e-01
2.718311071440143722e-01,3.563630912555761365e-01
3.622919337034461451e-01,2.833450791534132263e-01
3.240339701494783231e-01,3.096771084582223832e-01
4.755968855393817307e-01,4.047413181214783440e-01
3.899950712931101182e-01,3.855479497429908919e-01
3.201765759556144397e-01,4.685202814093240020e-01
3.123901469474959502e-01,3.924897361559163134e-01
4.181802809910095675e-01,3.412048749982631302e-01
3.921141320629375482e-01,4.004095514631086927e-01
3.184936211627909519e-01,3.698730906948072827e-01
3.508341662022783081e-01,5.224464333714384789e-01
5.913926164939571350e-01,6.916135689252200791e-01
5.629229821158914238e-01,6.568953073047789637e-01
6.494850367336149066e-01,6.663151962386503202e-01
6.194993331087841337e-01,6.470352602815082621e-01
5.449793091253659627e-01,7.296165031458716754e-01
6.199115387132853039e-01,5.874085869914718039e-01
5.932894110348333472e-01,6.767509233065325258e-01
6.114046804271431323e-01,6.852609418074032677e-01
6.294394082961984882e-01,5.934275988898979337e-01
6.424687236289950976e-01,6.862879258120869741e-01
5.108040566160060303e-01,5.760653712080407995e-01
5.183073672696884016e-01,6.456241081458814479e-01
3.812765812435316981e-01,6.499635349918267968e-01
4.728959290013446948e-01,6.364157709082507441e-01
3.717719377171165851e-01,6.230340065490550527e-01
3.902002039355763618e-01,6.469822546870290791e-01
4.606009178335445098e-01,6.038620577265335632e-01
4.338632388888045699e-01,5.976661842088519805e-01
3.754643656368821802e-01,6.152102880806750163e-01
4.035333612936797820e-01,6.763447434423727200e-01
4.540792206924558760e-01,6.713917234476235452e-01
5.263604057103845602e-01,5.977509371832337992e-01
4.928919763403536991e-01,7.437643095503380097e-01
4.438783192784692688e-01,6.597318309014451598e-01
3.614743337555303415e-01,6.705924963319013221e-01
4.937126335229935492e-01,6.415344326750426207e-01
4.069363059104726954e-01,5.884950017979503345e-01
