ID,TIME,feat1,feat2
0,82.51734252712957,0.5815420078512767,0.6857327304345785
0,83.01734252712957,0.5036681399406155,0.7500147463704353
0,83.51734252712957,0.5462654472255352,0.6358972165874206
0,84.01734252712957,0.6602364646903296,0.6905983083267001
0,84.51734252712957,0.5551819745203996,0.6888685073065806
0,85.01734252712957,0.5839189513010395,0.6835791636826285
0,85.51734252712957,0.559958454339069,0.7352420490475776
0,86.01734252712957,0.5388046131859708,0.6828376758108391
0,86.51734252712957,0.5688016455345188,0.6778433897554307
0,87.01734252712957,0.5842394974861408,0.6720937000692189
0,87.51734252712957,0.5879521083863705,0.633627642601903
0,88.01734252712957,0.6236580008363174,0.6976981106708152
1,61.3919068555785,0.618332844387314,0.856423532162917
1,61.8919068555785,0.6501164342826731,0.6383483519930728
1,62.3919068555785,0.6264357476104544,0.7173222816320377
1,62.8919068555785,0.5780682800545891,0.8513679388706366
1,63.3919068555785,0.6853770526467484,0.7942979830525504
1,63.8919068555785,0.7504229972737257,0.8537435078279375
1,64.3919068555785,0.6810622750695379,0.9607715802040239
1,64.8919068555785,0.744992739317773,0.9233622193784559
1,65.3919068555785,0.6208026984313116,0.8317951575651072
1,65.8919068555785,0.6305217742874646,0.8272237075489688
1,66.3919068555785,0.6725752724682598,1.0758518519065756
1,66.8919068555785,0.7470022868430728,1.076876374777439
2,68.81796876789792,0.7154927704131903,0.9056533746330375
2,69.31796876789792,0.6755011643900167,0.8590937840343812
2,69.81796876789792,0.7955780337101235,0.9595865873664805
2,70.31796876789792,0.8185518686197828,0.9701531776039198
2,70.81796876789792,0.7512021103456425,1.0214779055891445
2,71.31796876789792,0.7616626117010848,0.9767355124740139
2,71.81796876789792,0.740493871916946,0.921356923851535
2,72.31796876789792,0.7822503813688998,0.9798061722206456
2,72.81796876789792,0.8128422879148894,1.0270515934406679
2,73.31796876789792,0.7575030721825027,0.9828304520244936
2,73.81796876789792,0.7090584182026998,0.9366574591091651
2,74.31796876789792,0.7462465784155153,0.980335988540207
3,70.8574635521162,0.5436435971044737,0.6454464481395574
3,71.3574635521162,0.5777363152268474,0.6897957674794454
3,71.8574635521162,0.5616734452180989,0.6665099660333687
3,72.3574635521162,0.7579392063566074,0.6509873147778131
3,72.8574635521162,0.7003208455876371,0.6128168444138907
3,73.3574635521162,0.5778658829263705,0.6712327404216106
3,73.8574635521162,0.6294448119582755,0.5999947751960548
3,74.3574635521162,0.5785658923494803,0.648783488867328
3,74.8574635521162,0.6107487449900628,0.6936013769951366
3,75.3574635521162,0.6352134330842151,0.6916911555847024
3,75.8574635521162,0.6509978599573953,0.6449128733769548
3,76.3574635521162,0.6161631409307738,0.6881913970521653
4,75.49732962148038,0.7157246348222104,0.675890681498922
4,75.99732962148038,0.6738229452362782,0.6238063803437458
4,76.49732962148038,0.7788323786073539,0.6851677094959006
4,76.99732962148038,0.8000523018955072,0.684022741311565
4,77.49732962148038,0.7342260248754178,0.6870803239548177
4,77.99732962148038,0.699204490676016,0.631159720960635
4,78.49732962148038,0.7191903566445323,0.7798082161863608
4,78.99732962148038,0.7983901091032198,0.6779334468798732
4,79.49732962148038,0.6921970671487886,0.6996758199601725
4,79.99732962148038,0.8019119901939828,0.6983531236198839
4,80.49732962148038,0.6834281409246923,0.5868706243613112
4,80.99732962148038,0.7573916141668252,0.6993745493552791
5,77.00525515649309,0.6217169494786372,0.7867060014614975
5,77.50525515649309,0.7201482813597485,0.7456746043379588
5,78.00525515649309,0.5226974705772107,0.775622585652717
5,78.50525515649309,0.562370878879614,0.7180668907452197
5,79.00525515649309,0.5779334781386672,0.7429864457832657
5,79.50525515649309,0.6253543125261869,0.7619610198874437
5,80.00525515649309,0.5771385994428525,0.7800457619001695
5,80.50525515649309,0.6480136663034449,0.8110017135706089
5,81.00525515649309,0.6200451391341028,0.7705740401330753
5,81.50525515649309,0.628152417318669,0.828606597118457
5,82.00525515649309,0.48666649850668153,0.885258223864582
5,82.50525515649309,0.6288747316723989,0.822886909746496
6,73.74847972577443,0.27560320969535174,0.572736038114092
6,74.24847972577443,0.34909069404933135,0.47384096057951003
6,74.74847972577443,0.2902435030035346,0.47319663737220935
6,75.24847972577443,0.28385418963129455,0.5547100134646503
6,75.74847972577443,0.3170680518493264,0.5324578161691601
6,76.24847972577443,0.28913482536100504,0.5606022083088483
6,76.74847972577443,0.4203829995004991,0.446120917002908
6,77.24847972577443,0.31176043597018754,0.630859760493981
6,77.74847972577443,0.34225834205597133,0.6406964099373513
6,78.24847972577443,0.34293140929370913,0.5193184810204282
6,78.74847972577443,0.34333331162615344,0.5818035950932563
6,79.24847972577443,0.3421244067572495,0.6895780449168605
7,65.29389637475975,0.3547527850773383,0.3351910718158616
7,65.79389637475975,0.31087562330638435,0.30405241328613636
7,66.29389637475975,0.32121773057369213,0.4023833236816625
7,66.79389637475975,0.3177201813537852,0.31994511293227923
7,67.29389637475975,0.4044575357070403,0.4359416888923631
7,67.79389637475975,0.3751778632221732,0.31046348069668467
7,68.29389637475975,0.3823019777781307,0.3879793765919869
7,68.79389637475975,0.4194286505456572,0.40974190496253465
7,69.29389637475975,0.2954649375831892,0.4611416145564972
7,69.79389637475975,0.4351224662672908,0.37379860047254837
7,70.29389637475975,0.47911729634489053,0.4165912007154038
7,70.79389637475975,0.4544789777000912,0.4110103538525262
8,52.84952036718799,0.31910789467488165,0.6183516708622524
8,53.34952036718799,0.4056331559452833,0.5757299959068471
8,53.84952036718799,0.435756542067038,0.6416024935297452
8,54.34952036718799,0.3064920123704954,0.6483535777226545
8,54.84952036718799,0.38350292364985483,0.735408283838284
8,55.34952036718799,0.40821452616852544,0.6076610268560045
8,55.84952036718799,0.5161978780627026,0.6372627053717962
8,56.34952036718799,0.3966972106583614,0.6805874421791989
8,56.84952036718799,0.4502674142244514,0.6878495994363854
8,57.34952036718799,0.41452184820100774,0.6566600158113588
8,57.84952036718799,0.5063610563296677,0.6729260512622769
8,58.34952036718799,0.4082846801426186,0.6669659790689634
9,77.69932746610614,0.43298710741043844,0.6648873672647969
9,78.19932746610614,0.5243953879739934,0.6468931775717011
9,78.69932746610614,0.5680219056231326,0.7183843523372953
9,79.19932746610614,0.5857983756627773,0.6750920423793257
9,79.69932746610614,0.46824323860873585,0.6414818755127337
9,80.19932746610614,0.5988615310737126,0.6655835170892053
9,80.69932746610614,0.5729456543020753,0.8048818222471739
9,81.19932746610614,0.4709138414309719,0.6908590524918958
9,81.69932746610614,0.6019126479262528,0.7649340929081209
9,82.19932746610614,0.6467344715796793,0.7781796329475359
9,82.69932746610614,0.5900910160708985,0.7429216927652047
9,83.19932746610614,0.7269778745655275,0.7778446810910453
10,62.67582840358353,0.3160034606132583,0.3720236178822587
10,63.17582840358353,0.2718311071440144,0.35636309125557614
10,63.67582840358353,0.36229193370344615,0.2833450791534132
10,64.17582840358352,0.3240339701494783,0.3096771084582224
10,64.67582840358352,0.47559688553938173,0.40474131812147834
10,65.17582840358352,0.3899950712931101,0.3855479497429909
10,65.67582840358352,0.32017657595561444,0.468520281409324
10,66.17582840358352,0.31239014694749595,0.3924897361559163
10,66.67582840358352,0.41818028099100957,0.34120487499826313
10,67.17582840358352,0.39211413206293755,0.4004095514631087
10,67.67582840358352,0.31849362116279095,0.3698730906948073
10,68.17582840358352,0.3508341662022783,0.5224464333714385
11,72.77860455452895,0.5913926164939571,0.6916135689252201
11,73.27860455452895,0.5629229821158914,0.656895307304779
11,73.77860455452895,0.6494850367336149,0.6663151962386503
11,74.27860455452895,0.6194993331087841,0.6470352602815083
11,74.77860455452895,0.544979309125366,0.7296165031458717
11,75.27860455452895,0.6199115387132853,0.5874085869914718
11,75.77860455452895,0.5932894110348333,0.6767509233065325
11,76.27860455452895,0.6114046804271431,0.6852609418074033
11,76.77860455452895,0.6294394082961985,0.5934275988898979
11,77.27860455452895,0.6424687236289951,0.686287925812087
11,77.77860455452895,0.510804056616006,0.5760653712080408
11,78.27860455452895,0.5183073672696884,0.6456241081458814
12,74.21780727883267,0.3812765812435317,0.6499635349918268
12,74.71780727883267,0.4728959290013447,0.6364157709082507
12,75.21780727883267,0.3717719377171166,0.623034006549055
12,75.71780727883267,0.39020020393557636,0.6469822546870291
12,76.21780727883267,0.4606009178335445,0.6038620577265336
12,76.71780727883267,0.43386323888880457,0.597666184208852
12,77.21780727883267,0.3754643656368822,0.615210288080675
12,77.71780727883267,0.4035333612936798,0.6763447434423727
12,78.21780727883267,0.4540792206924559,0.6713917234476235
12,78.71780727883267,0.5263604057103846,0.5977509371832338
12,79.21780727883267,0.4928919763403537,0.743764309550338
12,79.71780727883267,0.44387831927846927,0.6597318309014452
13,55.97939501692093,0.36147433375553034,0.6705924963319013
13,56.47939501692093,0.49371263352299355,0.6415344326750426
13,56.97939501692093,0.4069363059104727,0.5884950017979503
13,57.47939501692093,0.47830470775841105,0.6269644323130454
13,57.97939501692093,0.5078779385132418,0.5937199675943355
13,58.47939501692093,0.4221270150861931,0.6640678840831014
13,58.97939501692093,0.5874576052079495,0.7018552873244321
13,59.47939501692093,0.5091011645619418,0.7217049904220065
13,59.97939501692093,0.5033315462769294,0.5512884651642258
13,60.47939501692093,0.5441669744345083,0.6093091187913615
13,60.97939501692093,0.514650935102543,0.5994185641799277
13,61.47939501692093,0.6070428669393192,0.721178864881031
14,71.41620129925097,0.6045316920555199,0.6786618917651199
14,71.91620129925097,0.6369520877547128,0.6258876074790419
14,72.41620129925097,0.6186017975264155,0.5803327098617301
14,72.91620129925097,0.6305959814771325,0.6784875039232595
14,73.41620129925097,0.6803974526300752,0.6462108072168125
14,73.91620129925097,0.676533578455247,0.7124446685013435
14,74.41620129925097,0.6940017594227178,0.6707721186841487
14,74.91620129925097,0.7667040364822618,0.6210116021419605
14,75.41620129925097,0.6210554427705204,0.699592554347553
14,75.91620129925097,0.646081332544256,0.6014751269766639
14,76.41620129925097,0.6676783242003103,0.6650670074403499
14,76.91620129925097,0.663015755801712,0.5313428605831491
15,59.23562733730822,0.24016518490133204,0.22753931126408583
15,59.73562733730822,0.09902394754116876,0.3427544286502465
15,60.23562733730822,0.23366016019360045,0.29481386037752916
15,60.73562733730822,0.28553644784029975,0.31701274267019997
15,61.23562733730822,0.1765224224180783,0.30075667836626446
15,61.73562733730822,0.21265593860091814,0.3023996087883825
15,62.23562733730822,0.1719314414090999,0.24506048060529662
15,62.73562733730822,0.2017646556199351,0.3654100427370792
15,63.23562733730822,0.2570403402524011,0.25606028165502037
15,63.73562733730822,0.18581615132694032,0.37683826467292425
15,64.23562733730822,0.21801434068094744,0.26789111849665
15,64.73562733730822,0.18935159233194312,0.31389790771813453
16,71.91167638784258,0.2657581192154283,0.34800153701803893
16,72.41167638784258,0.29917621719385146,0.3259607114735267
16,72.91167638784258,0.2918123882931649,0.24622725359121334
16,73.41167638784258,0.3562256236981592,0.355244041602001
16,73.91167638784258,0.2855179189624766,0.33962511816749724
16,74.41167638784258,0.21778347790859282,0.3624702658375816
16,74.91167638784258,0.19416064073367376,0.3513679474671993
16,75.41167638784258,0.27426165417312315,0.4263593663389613
16,75.91167638784258,0.2768254841303831,0.411416556163976
16,76.41167638784258,0.3189049617659162,0.3341344894945802
16,76.91167638784258,0.34301230280441164,0.3988584139569044
16,77.41167638784258,0.26644143297789924,0.407020751458086
17,57.34222297312816,0.18819614982784794,0.4237996695542772
17,57.84222297312816,0.40128380662811247,0.5005749628991004
17,58.34222297312816,0.30898392283528564,0.34540539878473303
17,58.84222297312816,0.37774704270185827,0.4569371889840862
17,59.34222297312816,0.2957635994142961,0.48615791160457494
17,59.84222297312816,0.298643845564024,0.5324478701292272
17,60.34222297312816,0.2316376033789924,0.5173986225690915
17,60.84222297312816,0.35325850773740536,0.5374556100486758
17,61.34222297312816,0.3161194552590654,0.4642745274947126
17,61.84222297312816,0.33078268215242623,0.63146643189336
17,62.34222297312816,0.26312034114671495,0.5936068378266129
17,62.84222297312816,0.2616047002377693,0.6712317756537312
18,63.71275201903655,0.587651234345688,0.6405280512106926
18,64.21275201903654,0.5586176366003788,0.6172213807963302
18,64.71275201903654,0.4732464284117285,0.6075956129936837
18,65.21275201903654,0.5236697528193522,0.5901137023283881
18,65.71275201903654,0.599385294550528,0.7792279969494049
18,66.21275201903654,0.5639885796661827,0.7025090307151746
18,66.71275201903654,0.5504161291886812,0.7369214317899281
18,67.21275201903654,0.4972721619831036,0.6877214858838872
18,67.71275201903654,0.6080461324417795,0.7783660538549607
18,68.21275201903654,0.5784267223948266,0.7276141956332528
18,68.71275201903654,0.5980471228465332,0.8464993722979575
18,69.21275201903654,0.6528961868133489,0.8580056460949982
19,58.564143650493854,0.16709037798328652,0.5228135290652595
19,59.064143650493854,0.25620956625435043,0.5394691463997299
19,59.564143650493854,0.2632645995123935,0.5121435589568837
19,60.064143650493854,0.2595207016247415,0.6393334329580684
19,60.564143650493854,0.22338202785561118,0.567801399297982
19,61.064143650493854,0.33514315474104206,0.6476497126034033
19,61.564143650493854,0.26989899583886806,0.5644878450688099
19,62.064143650493854,0.2911888823317858,0.7293772751901102
19,62.564143650493854,0.2724015119269707,0.5492525795222195
19,63.064143650493854,0.35301958649677395,0.5788328008169918
19,63.564143650493854,0.2446955695863382,0.7010087917695765
19,64.06414365049386,0.30074110385452607,0.6621014141065672
20,78.17087171566966,0.47393551416565194,0.545916446232085
20,78.67087171566966,0.4762562890539902,0.6294300642131794
20,79.17087171566966,0.47357593844450774,0.649696553205556
20,79.67087171566966,0.4755613948013023,0.6615758071167892
20,80.17087171566966,0.44887756527204303,0.5244121003365241
20,80.67087171566966,0.567187724776141,0.7392048627600551
20,81.17087171566966,0.49721708176166257,0.6057256253682619
20,81.67087171566966,0.5607562601550007,0.6995858205133441
20,82.17087171566966,0.4696136253218489,0.7281538893313002
20,82.67087171566966,0.48053141189356,0.6344463120435666
20,83.17087171566966,0.5874616181038155,0.6150714090625888
20,83.67087171566966,0.5438151366034127,0.6882216902686413
21,61.37987524138952,0.22042452734260023,0.33308582229813327
21,61.87987524138952,0.3125739637172143,0.31500213871263094
21,62.37987524138952,0.22787599615902204,0.4170312785250883
21,62.87987524138952,0.335455243341184,0.2916558324960393
21,63.37987524138952,0.3258185867522967,0.40487116494623754
21,63.87987524138952,0.37353348679753373,0.45947408731218164
21,64.37987524138953,0.2657074492191154,0.41572442406288057
21,64.87987524138953,0.30463273921937073,0.5748734386554508
21,65.37987524138953,0.2525903114943895,0.5613627599457023
21,65.87987524138953,0.19479038118406894,0.5345160213912739
21,66.37987524138953,0.30884875369816195,0.5892370777484841
21,66.87987524138953,0.2987095766444888,0.6128260837103453
22,68.70262227214347,0.5208694371067581,0.6143815127586935
22,69.20262227214347,0.51916615446564,0.6276745577104303
22,69.70262227214347,0.514142692971122,0.5742447621917091
22,70.20262227214347,0.5579537623921311,0.7586790195893026
22,70.70262227214347,0.48775449255570996,0.6001784804437827
22,71.20262227214347,0.46955230544835136,0.5949347382312337
22,71.70262227214347,0.6036288641883538,0.6773556009091648
22,72.20262227214347,0.5159528633467803,0.5938248886578942
22,72.70262227214347,0.5721675977634406,0.6703071363431347
22,73.20262227214347,0.6146133279719834,0.6226536013397821
22,73.70262227214347,0.6220266502108461,0.608967036670322
22,74.20262227214347,0.6327832548706442,0.6505793521342598
23,80.1127736006345,0.5931349127237266,0.6497748009800155
23,80.6127736006345,0.4889952104647187,0.6407035669771652
23,81.1127736006345,0.44085861186161734,0.6773970434983901
23,81.6127736006345,0.4312279559218521,0.7041972140619472
23,82.1127736006345,0.5918473476324693,0.6960932524736263
23,82.6127736006345,0.5573182505949139,0.6701941598325382
23,83.1127736006345,0.514908494553856,0.6379331004595958
23,83.6127736006345,0.5818157452981444,0.6967150550671336
23,84.1127736006345,0.4945971959692834,0.5787385676525816
23,84.6127736006345,0.5235109803284402,0.5817813000804558
23,85.1127736006345,0.5515940291807696,0.7055082002037961
23,85.6127736006345,0.539602826522852,0.6469738341338073
24,76.78317641874791,0.5015536933643233,0.8265688069940266
24,77.28317641874791,0.5064418831842491,0.7248978782904641
24,77.78317641874791,0.42167841515646637,0.7291295128192189
24,78.28317641874791,0.6152006197609265,0.7898433566062595
24,78.78317641874791,0.4646072971239562,0.7650468895019076
24,79.28317641874791,0.5558422854947671,0.8285779780081503
24,79.78317641874791,0.5371773772267416,0.7752598363573315
24,80.28317641874791,0.5850003990744183,0.8571796103381001
24,80.78317641874791,0.4738496967445079,0.9190525030737615
24,81.28317641874791,0.5674563906137399,0.8533294499878034
24,81.78317641874791,0.6208300221929205,0.8928721031342689
24,82.28317641874791,0.5439067881054037,0.9683286182984675
25,47.612450972042744,0.23419266995131566,0.22838360551446407
25,48.112450972042744,0.18299480457878053,0.29268598692771874
25,48.612450972042744,0.1754590806018294,0.4426264613733688
25,49.112450972042744,0.2698529582086535,0.22057410773966424
25,49.612450972042744,0.2130394356818687,0.34524128537262355
25,50.112450972042744,0.20428158784748002,0.3293374885865558
25,50.612450972042744,0.24077347055765372,0.24309063388271546
25,51.112450972042744,0.1526567355358049,0.2729422808746571
25,51.612450972042744,0.22943517549882336,0.28059489667757626
25,52.112450972042744,0.19324994106308777,0.23444035697875276
25,52.612450972042744,0.19940063568024774,0.3320434375790834
25,53.112450972042744,0.17082917992401983,0.2939032574404824
26,81.01588195039022,0.6585666871221865,0.7619723668796284
26,81.51588195039022,0.7443048685439997,0.6677607836071258
26,82.01588195039022,0.6285193966141305,0.6685706086417025
26,82.51588195039022,0.6791216852413394,0.7353419608108906
